riverseg,landseg,landuse,nutrient,loadingrate
JB0_7052_0001,A51095,afo,po4p,161.85706
PL0_5961_0000,A24037,afo,orgp,89.605125
RU3_6170_6040,A51137,cfo,nh3n,0
JB0_7383_0000,A51550,afo,orgp,60.680782
SW4_1150_1350,A42081,cfo,orgn,0
SU2_0020_0140,A36077,cfo,orgp,0
PU1_3100_3690,A42057,cfo,orgn,0
SL4_2140_2240,F42043,afo,po4p,168.92067
SU5_0530_0610,A36101,afo,nh3n,165.88454
PM7_4150_4290,B24021,cfo,orgp,0
PS5_5200_4380,A51187,afo,nh3n,18.97575
ZZ0_9999_9999,F54093,afo,no3n,0
JL6_7150_6890,A51029,afo,no3n,0
PL0_5494_0000,A51179,cfo,orgn,0
EM0_5263_0000,A24019,afo,orgp,2755.8877
EU0_4122_0000,A24035,afo,no3n,0
RU2_5220_5640,A51047,cfo,orgn,0
JU3_7490_7400,F51045,afo,po4p,21.196882
GY0_3801_0000,A24023,cfo,po4p,0
GY0_4530_4532,A24023,afo,nh3n,40.665562
SU4_0250_0340,A36077,cfo,nh3n,0
PU4_4210_4170,A54027,cfo,orgp,0
SU7_1120_1140,B42079,afo,po4p,40.978146
PU2_3090_4050,A24043,afo,orgp,103.58568
WL0_4393_0000,A24003,cfo,no3n,0
WU2_3020_3320,A42133,afo,nh3n,122.2886
SW7_1460_1640,B42081,afo,orgp,34.499855
EL0_6920_0000,A51131,cfo,po4p,0
JA2_7550_7280,A51029,afo,orgp,252.18164
SW3_1080_1350,A42081,cfo,po4p,0
PS1_4830_5080,B51171,afo,nh3n,124.47855
SL2_1990_2070,A42075,cfo,po4p,0
WL0_4924_0000,A24037,cfo,orgn,0
JU4_7000_7300,A51580,cfo,po4p,0
SL2_1850_1990,A42107,afo,po4p,178.33965
PU0_5620_5380,B54023,cfo,no3n,0
OR5_7910_8410,A51037,afo,orgn,281.8363
PS5_5240_5200,B51139,cfo,no3n,0
PL0_5922_0000,A51099,cfo,po4p,0
SU2_0510_0570,F36003,cfo,orgn,0
NR6_8180_8051,C51071,cfo,orgn,0
JU3_7490_7400,A51045,cfo,orgn,0
YP3_6470_6690,A51085,afo,orgp,57.472797
JL3_7090_7150,A51125,cfo,po4p,0
PU1_5380_5050,A54071,afo,orgp,692.59918
XL0_5341_0000,A24009,afo,nh3n,43.73962
EL0_6190_0000,A51001,afo,nh3n,1137.2451
JA2_7290_0001,A51041,cfo,orgp,0
PU3_2510_3290,B42055,afo,po4p,194.00804
JU3_6650_7300,F51163,cfo,nh3n,0
JL1_7530_7430,A51031,afo,orgn,174.57117
RU2_5500_5610,B51157,cfo,orgp,0
SL3_2400_2440,B42001,afo,orgn,972.78455
JB0_7390_0000,A51181,afo,nh3n,1690.9098
EL2_4630_0000,A24045,cfo,no3n,0
ZZ0_9999_9999,A42033,cfo,po4p,0
EL2_5270_0001,A24047,cfo,po4p,0
SU3_0010_0190,A36017,cfo,no3n,0
YP1_6570_6680,A51085,afo,po4p,78.323463
PU0_5620_5380,A54071,cfo,orgn,0
SL8_2030_2080,A42043,cfo,orgp,0
PL0_5390_0000,F24033,cfo,po4p,0
PL2_4945_0000,F11001,afo,orgp,0
DE0_4140_0000,A10001,cfo,po4p,0
EL0_4633_0000,A10005,afo,po4p,1822.1462
PU6_3610_3530,A24043,cfo,nh3n,0
PU2_3140_3680,B24001,cfo,po4p,0
RL5_6072_0000,A51159,afo,po4p,72.035721
SU2_1290_1500,A42079,cfo,orgp,0
PL0_5010_5130,A51600,cfo,no3n,0
SL3_2400_2440,F42041,cfo,po4p,0
SU2_1020_0980,B42079,cfo,nh3n,0
XU0_4091_4270,A24027,afo,orgn,183.65793
PU4_3890_3990,A54057,afo,orgn,253.96242
SL9_2700_2720,A42071,cfo,orgp,0
JA2_7410_7470,A51147,afo,nh3n,79.741302
NR3_8290_8170,C51071,afo,po4p,8.1112938
PL2_4970_5250,A51683,cfo,nh3n,0
PU2_4220_3900,F54003,afo,orgp,56.353745
JB0_7391_0000,F51199,afo,po4p,0
SU7_0550_0540,A36107,cfo,orgp,0
PL0_5131_0000,F51059,afo,orgp,132.62711
PS2_6730_6660,F51820,afo,orgn,0
EL0_7220_0000,A51131,afo,po4p,72.970238
PU2_3140_3680,A42009,afo,nh3n,58.632687
WL0_4424_0000,A24003,cfo,orgn,0
PS4_5840_5240,B51139,afo,orgp,640.99402
YP0_6840_0001,A51085,afo,orgp,57.472801
SU7_0980_1120,A42079,cfo,po4p,0
SU2_0280_0430,A36023,cfo,po4p,0
EL1_5570_0001,A24047,afo,no3n,0
RL0_6540_0001,A51057,afo,no3n,0
DE0_3280_0000,A10003,cfo,orgn,0
OR2_7650_8070,A51019,cfo,po4p,0
JU2_7140_7330,F54063,afo,nh3n,41.09444
PM7_4200_4410,F24021,afo,orgp,48.54607
SU2_0680_0610,A36015,afo,nh3n,127.4966
JB0_7075_0000,F51670,cfo,orgn,0
JL1_6770_6850,F51125,afo,po4p,12.661057
PL1_5690_0001,A51179,afo,po4p,25.632219
PU2_4720_4750,A54093,cfo,orgn,0
PM7_4580_4820,A51600,afo,nh3n,0
PU1_3100_3690,A24043,cfo,orgn,0
DE0_2710_0000,A24015,cfo,no3n,0
JA2_7570_7480,A51135,cfo,orgp,0
JL6_6970_6740,A51065,cfo,orgp,0
SL9_2720_0001,A24015,afo,nh3n,143.04279
SW2_1950_1940,A42063,afo,orgn,326.17035
SU1_0050_0090,A36053,afo,no3n,0
PU0_6080_5620,A51091,cfo,nh3n,0
SU7_0980_1120,A42079,cfo,orgp,0
PU0_3000_3090,B42001,afo,no3n,0
PU1_3030_3440,F24043,afo,orgp,0
JB3_6820_7053,A51036,cfo,orgn,0
GY0_4532_3951,A54077,afo,nh3n,0
DE0_4230_0000,A10005,afo,po4p,1822.1461
SU3_0010_0190,A36043,afo,orgp,89.580139
PL2_4970_5250,A51685,cfo,no3n,0
PU2_3370_4020,A42009,cfo,orgn,0
JB3_6820_7053,A51036,afo,po4p,191.60829
SW2_1240_1270,A42047,cfo,orgn,0
JU3_6790_7260,A51678,afo,orgp,0
EU0_3570_0000,F24029,afo,orgn,6552.3862
MN3_7860_8080,A51093,afo,orgn,2568.7678
PL0_5141_5140,A51061,cfo,po4p,0
SL1_1730_1700,A42097,afo,orgp,302.42761
PS5_5200_4380,A51187,cfo,no3n,0
SU6_0480_0520,A42115,afo,orgn,546.97095
PU2_4220_3900,A54037,cfo,po4p,0
PM1_3510_4000,B24021,afo,po4p,81.386833
RU2_6220_6170,A51137,cfo,no3n,0
SL2_2070_2090,A42011,afo,po4p,154.63266
PL0_5251_0000,F51059,afo,orgp,132.62711
SJ4_2740_2660,A42057,afo,orgp,88.099266
PU2_4220_3900,A54037,cfo,orgp,0
PL0_5492_0000,F51153,cfo,orgn,0
SU4_0250_0340,A36077,afo,no3n,0
SL9_2050_2270,F42075,cfo,nh3n,0
SL9_2310_2430,B42043,afo,po4p,168.92067
PL0_5980_0000,A24037,afo,nh3n,129.68938
ZZ0_9999_9999,F54063,cfo,orgn,0
EL0_5151_0000,A24019,afo,orgn,10802.871
SL9_2720_0001,A24025,cfo,orgp,0
EM0_4890_0000,A24019,afo,po4p,1426.2655
JL6_6970_6740,A51049,cfo,orgp,0
EL0_5262_0000,A24019,afo,po4p,1424.2847
YP0_6781_0000,A51127,cfo,po4p,0
SU2_0160_0260,A36023,afo,nh3n,232.13565
SJ4_2660_2360,A42061,afo,orgn,499.5513
EL0_5765_0000,A24039,afo,nh3n,1849.2936
XL0_5350_0000,A24009,cfo,po4p,0
SU7_1420_1590,A42079,afo,po4p,40.978146
PU1_5820_5380,A54071,cfo,orgp,0
ZZ0_9999_9999,A36109,cfo,nh3n,0
PS2_6660_6490,A51015,afo,po4p,221.15627
PL7_4982_0000,F51059,cfo,orgn,0
PU3_3390_3730,B42055,cfo,no3n,0
PS2_6490_6420,F51015,cfo,nh3n,0
YP0_6782_0000,A51101,afo,po4p,253.09901
JB0_7071_0000,F51087,cfo,orgp,0
JL2_6240_6520,A51003,afo,nh3n,39.098312
OR5_7890_7970,A51031,afo,po4p,39.644108
PU6_3600_3602,A24043,afo,orgn,775.55701
SW7_1460_1640,B42081,afo,nh3n,45.969307
PU2_2840_3080,B42055,cfo,orgp,0
SJ3_2040_1980,B42027,afo,nh3n,65.918755
PU2_3770_3600,A54003,cfo,orgn,0
EL0_6010_0000,A24039,cfo,nh3n,0
SU1_0410_0480,A36017,cfo,nh3n,0
JU5_7420_7160,A51163,afo,orgp,33.4361
JB0_7071_0000,A51087,cfo,no3n,0
PL2_5140_5360,A51061,afo,nh3n,72.431007
SU2_0990_0950,A42131,afo,orgp,17.277624
YP4_6720_6750,A51033,afo,orgp,20.736551
NR6_8170_7960,B51071,afo,no3n,0
WU1_3350_3490,A24005,cfo,no3n,0
PU3_5210_5050,F54071,cfo,orgn,0
SL9_2430_2490,A42071,cfo,orgn,0
OR1_8280_8020,A51121,afo,orgp,25.687561
EL0_5765_0000,A24039,cfo,no3n,0
PU3_4280_3860,F54027,afo,orgp,77.960587
PS3_6460_6230,C51015,afo,orgn,1377.6737
EL0_5271_0000,A24047,cfo,orgp,0
NR6_8051_8000,C51071,afo,po4p,8.1112938
JU4_7330_7000,A51580,afo,nh3n,0
WM0_3742_0000,F24005,cfo,orgn,0
SU3_1500_1420,A42037,afo,nh3n,53.452766
SU2_0700_0860,A42115,afo,orgn,546.97095
DE0_4800_0000,A10005,cfo,nh3n,0
MN1_7590_7860,A51093,cfo,orgn,0
DE0_5170_0000,A24047,afo,orgn,12124.977
SL9_2430_2490,A42133,afo,orgp,146.50945
SU3_0370_0490,A36123,cfo,nh3n,0
JA5_7460_0000,A51149,cfo,orgn,0
PS4_5080_4380,A51187,afo,orgp,30.084095
SL3_1960_2080,F42043,cfo,orgp,0
PL0_4961_0000,F24033,afo,po4p,89.573883
JU2_7180_7380,F51023,cfo,no3n,0
JB0_7383_0000,A51800,afo,po4p,307.71292
JB0_7071_0000,F51087,cfo,nh3n,0
PS3_6280_6230,A51165,cfo,po4p,0
PM2_2860_3040,A24013,afo,orgn,542.43152
SU5_0420_0500,A36017,cfo,nh3n,0
PL0_5750_0001,A24037,cfo,no3n,0
EU0_4015_0000,A24029,cfo,nh3n,0
MN3_7680_7860,A51093,cfo,orgn,0
PU4_3970_3890,F54057,afo,no3n,0
SU3_0190_0300,A36077,cfo,orgp,0
PS2_6490_6420,A51820,afo,nh3n,0
JU3_6380_6900,A51017,afo,orgp,22.348503
SW3_1920_1750,B42027,cfo,no3n,0
SU3_0370_0490,A36097,cfo,orgp,0
PL0_5791_0000,A24017,afo,orgn,283.45908
SL3_1710_1740,A42061,afo,no3n,0
OR2_7840_7970,A51031,cfo,orgn,0
SU1_1630_1610,A42093,cfo,no3n,0
JA0_7291_7290,A51041,afo,orgn,756.95813
OR2_7610_7780,A51515,afo,nh3n,0
PU4_3970_3890,A54023,afo,orgp,416.17099
PU3_4450_4440,A54057,cfo,no3n,0
SJ2_2500_2450,A42061,cfo,no3n,0
EM0_4327_0000,A24011,afo,nh3n,1238.1982
PU6_4020_3870,A54027,cfo,orgn,0
PL0_5493_0000,A51153,afo,no3n,0
EL0_5762_0000,A24045,cfo,orgp,0
JA4_7280_7340,A51049,cfo,no3n,0
JL1_7080_7190,F51009,afo,orgp,8.8954401
YM1_6370_6620,F51033,afo,no3n,0
PS4_5080_4380,F51139,cfo,orgp,0
SJ3_2160_2170,A42061,cfo,orgn,0
XL3_4951_0000,A24033,afo,nh3n,142.58446
PM2_2860_3040,A24021,cfo,nh3n,0
PU2_4220_3900,A51069,afo,nh3n,34.330608
JU1_6300_6650,B51017,cfo,po4p,0
SL4_2240_2310,A42043,cfo,nh3n,0
MN3_7770_7930,A51135,cfo,no3n,0
PL7_4962_0000,F51013,cfo,orgp,0
PM1_4500_4580,F24031,cfo,orgp,0
SL9_2490_2520,A42071,afo,nh3n,315.73624
JL4_6710_6740,A51065,cfo,po4p,0
OR1_7700_7980,A51011,cfo,orgp,0
PU2_3370_4020,F24001,cfo,orgp,0
RU2_5220_5640,A51047,afo,no3n,0
JL6_7440_7430,B51019,cfo,orgn,0
SL8_2030_2080,A42067,afo,po4p,212.57074
WM0_3962_0000,A24510,afo,no3n,0
DE0_2800_0000,A10003,cfo,nh3n,0
XL0_5346_0000,A24009,cfo,no3n,0
WU2_3020_3320,A24005,afo,po4p,48.319149
JL2_7120_6970,A51029,afo,no3n,0
PM4_3341_4040,F24021,afo,orgn,401.91513
PS1_4790_4830,A51069,afo,no3n,0
SU2_0291_0320,A36025,cfo,orgn,0
SU1_0410_0480,A36017,afo,po4p,526.14014
JU5_7420_7160,F51023,cfo,orgn,0
SU2_0920_0830,A42015,cfo,no3n,0
EL2_4590_0001,A10005,cfo,po4p,0
PL0_5902_0000,A51099,cfo,orgp,0
EL0_4598_0000,A24045,cfo,orgp,0
PU0_3601_3602,B42055,cfo,orgp,0
PU6_3610_3530,A24043,afo,orgp,103.58569
PM3_3040_3340,A24021,afo,orgn,401.91516
PU2_4730_4220,F51069,afo,orgp,40.612003
PS4_5080_4380,A51171,afo,nh3n,124.47855
PL0_5390_0000,A24033,cfo,orgn,0
EU0_4872_0000,F24035,afo,no3n,0
SL4_2100_2140,A42075,cfo,orgp,0
PU2_5700_5210,B54071,afo,orgn,2497.7151
RL0_6530_0000,A51133,cfo,nh3n,0
JA5_7460_0000,F51670,cfo,orgn,0
OR4_8271_8120,A51161,afo,orgn,1007.1226
OR2_7610_7780,B51019,afo,orgp,10.211101
PU2_5700_5210,A51091,cfo,no3n,0
PU1_3850_4190,A24023,afo,no3n,0
PU4_5050_4310,A54023,cfo,orgn,0
PU1_3580_3780,A42009,afo,orgn,508.44629
PU1_4760_4450,A54023,cfo,no3n,0
PU0_6080_5620,F54071,afo,orgp,692.59918
SJ2_2580_2500,C42009,afo,po4p,119.49525
SL8_1880_2030,A42099,cfo,orgn,0
EL0_4594_0000,A10005,cfo,orgp,0
PS3_5100_5080,A51187,afo,po4p,19.090307
SJ6_2130_2050,A42099,cfo,po4p,0
RU2_6090_6220,A51113,afo,po4p,102.94101
JL2_6240_6520,B51079,afo,po4p,65.031654
SL1_2000_2090,F42011,cfo,no3n,0
SU2_0570_0580,A36101,afo,nh3n,165.88452
SL4_2240_2310,B42043,cfo,po4p,0
EL1_5430_0001,A24047,cfo,orgp,0
PL0_5982_0000,A24037,afo,no3n,0
PU2_3770_3600,A54065,afo,nh3n,24.407658
SL4_2100_2140,F42075,afo,orgp,386.85376
SU1_1630_1610,A42093,cfo,po4p,0
JU1_6300_6650,F51017,cfo,nh3n,0
JU4_7330_7000,F51005,cfo,nh3n,0
PL0_5730_5690,F51179,afo,orgp,21.83843
JL2_7240_7350,A51009,cfo,orgp,0
SL2_1670_1880,A42037,cfo,orgn,0
SJ2_2150_2130,A42067,afo,orgn,1338.774
SW2_1950_1940,A42065,cfo,orgn,0
WU3_3481_0001,F24005,cfo,orgn,0
SL4_2240_2310,A42043,cfo,po4p,0
JL1_6760_6910,A51065,cfo,no3n,0
ZZ0_9999_9999,B42009,afo,no3n,0
XU2_4270_4650,F24003,cfo,no3n,0
PL7_4964_0000,F51510,afo,orgp,0
SW1_1180_1190,A42113,afo,po4p,79.994179
WM0_3881_3880,A24013,cfo,orgp,0
PU2_4730_4220,F51069,afo,no3n,0
SU2_0160_0260,A36023,afo,orgp,101.50214
JL6_7160_7440,A51019,cfo,nh3n,0
SW1_1170_1270,A42023,cfo,po4p,0
WU0_3541_0000,A24005,afo,no3n,0
SL4_2240_2310,F42043,cfo,nh3n,0
PS5_5240_5200,B51187,afo,po4p,19.090307
SU4_0260_0350,A36023,afo,no3n,0
WU0_3252_0000,F24025,afo,no3n,0
PM3_4670_4660,A51061,cfo,no3n,0
SU2_0741_0690,F42117,cfo,po4p,0
EL2_4590_0001,A24011,cfo,orgp,0
OR2_7650_8070,A51023,afo,orgn,291.77454
SU3_0710_0910,A42115,cfo,po4p,0
PM7_4410_4620,A24031,cfo,orgp,0
DE0_4231_0001,A10001,afo,po4p,566.42316
DE0_5650_0000,A24047,cfo,orgn,0
JB0_7381_0000,A51710,cfo,orgp,0
SU2_0150_0220,A36025,afo,no3n,0
JU3_6900_6950,F51017,cfo,po4p,0
DE0_4350_0000,A10005,cfo,po4p,0
GY0_4532_3951,A24023,afo,no3n,0
JB0_7072_0000,A51830,afo,nh3n,0
EM0_4551_0000,A24041,cfo,no3n,0
DE0_5410_0000,A24047,afo,po4p,1574.8101
PU2_2790_3290,B42001,cfo,po4p,0
SU1_0410_0480,A36007,afo,no3n,0
MN2_7720_7830,A51053,afo,orgp,85.659088
PL0_4510_0001,F24033,cfo,nh3n,0
RL0_6531_0000,A51119,cfo,orgn,0
PL0_5392_0000,A24017,cfo,no3n,0
NR1_7880_8050,A51071,afo,no3n,0
WU0_3021_3020,A24005,cfo,po4p,0
WL0_4423_0000,F24003,cfo,po4p,0
RU2_5940_6200,B51113,cfo,orgp,0
PL0_6100_0000,A51193,afo,nh3n,29.671215
SU2_0290_0291,F36025,afo,po4p,531.27301
JB3_6820_7053,A51127,afo,po4p,47.213577
JU4_7000_7300,F51017,afo,po4p,11.820849
PU2_2840_3080,A24043,cfo,orgp,0
PL0_5981_0000,A24037,cfo,po4p,0
PU4_5050_4310,A54071,afo,orgp,692.59906
RL0_6500_0000,F51159,afo,nh3n,54.820679
PU2_6050_5190,F54071,cfo,orgp,0
PM2_2860_3040,B42001,cfo,orgp,0
SU4_0260_0350,A36023,afo,po4p,628.13397
SW0_1520_1600,A42035,cfo,nh3n,0
EU0_3010_0000,A10003,cfo,orgn,0
SW4_1110_1150,A42117,cfo,po4p,0
PU0_3000_3090,F24043,cfo,po4p,0
WU0_3250_0001,F24025,cfo,po4p,0
EL2_4630_0000,A24011,cfo,orgp,0
SW3_1091_1380,A42105,afo,no3n,0
SU1_0050_0090,A36065,cfo,orgn,0
JL2_6850_6890,A51125,afo,orgp,9.8575983
JU2_6410_6640,F51015,afo,orgn,1377.6736
JB0_7072_0000,F51181,afo,orgn,3074.6238
PS5_5240_5200,A51139,cfo,po4p,0
GY0_3951_3952,A24023,afo,orgn,356.10956
PM7_4150_4290,A24043,afo,po4p,165.93176
PU3_4450_4440,F24023,afo,po4p,70.657188
PU1_3100_3690,A24043,afo,no3n,0
PL0_5720_0001,A24017,afo,orgp,62.118519
SL4_2140_2240,F42075,cfo,orgn,0
EL2_4590_0001,A10001,cfo,nh3n,0
PM3_3040_3340,A42001,afo,nh3n,125.41422
SW2_1360_1430,A42033,cfo,po4p,0
JL6_6990_6960,A51065,afo,po4p,17.584911
JB0_7390_0000,A51700,afo,po4p,0
OR3_7740_8271,A51023,cfo,nh3n,0
EL2_4590_0001,A10005,afo,orgn,14964.628
XU2_4330_4480,A24027,afo,orgn,183.65793
JB0_7074_0000,A51149,afo,orgn,173.41982
PM1_4000_4290,F24021,afo,orgp,48.546066
RL1_6322_0000,A51159,cfo,no3n,0
EM0_4323_0000,A24011,afo,po4p,1080.5327
EL0_4596_0000,A24045,afo,po4p,1519.7831
SW7_1340_1320,B42081,afo,no3n,0
MN0_7870_0000,A51810,afo,nh3n,1645.2915
PL0_5920_0000,A51099,cfo,po4p,0
RL5_6071_0000,A51057,cfo,nh3n,0
JL2_6240_6520,A51003,cfo,orgp,0
JU2_7140_7330,A54063,cfo,po4p,0
JB0_7071_0000,A51041,cfo,nh3n,0
JB0_7072_0000,A51199,cfo,orgn,0
JB3_6820_7053,A51760,cfo,no3n,0
EU0_3011_0000,A24015,afo,nh3n,143.04279
JL2_6240_6520,A51003,cfo,po4p,0
JU1_6340_6650,B51017,afo,orgn,102.89725
PU4_4440_3970,A54057,afo,orgp,48.823956
PL0_6101_0000,A51193,cfo,no3n,0
SW4_1490_1400,A42023,cfo,nh3n,0
PS4_5840_5240,B51139,cfo,nh3n,0
PU2_6050_5190,F54071,afo,orgp,692.59918
PL2_4811_0000,F11001,cfo,po4p,0
EU0_3201_0000,A10003,cfo,no3n,0
GY0_3800_3801,A24023,cfo,orgn,0
SW1_1510_1680,A42037,afo,no3n,0
SU3_0010_0190,A36053,afo,orgp,115.85479
SW3_1870_1800,A42033,cfo,po4p,0
EU0_3050_0000,A24015,cfo,no3n,0
PL0_5720_0001,F24017,cfo,nh3n,0
RL0_6500_0000,A51057,afo,no3n,0
SJ6_1970_2130,A42099,afo,po4p,156.75195
SJ2_2530_2820,A42021,cfo,nh3n,0
DE0_2800_0000,A10003,afo,no3n,0
JB0_7390_0000,F51700,afo,nh3n,0
DE0_2710_0000,A10003,cfo,orgp,0
SU7_0860_0960,A42015,afo,po4p,131.88184
PL0_5493_0000,F51153,cfo,po4p,0
XU2_4330_4480,A24031,cfo,nh3n,0
PU1_3100_3690,A24043,afo,orgp,103.58568
RU2_5810_5610,A51047,afo,nh3n,57.346664
PL0_5131_0000,F51059,cfo,orgn,0
JB0_7390_0000,A51740,cfo,no3n,0
PL7_4980_0000,F51510,cfo,orgn,0
PU0_3611_3530,A42057,afo,orgn,533.76978
PU4_3990_3780,B54057,cfo,po4p,0
SU2_0100_0230,A36077,cfo,nh3n,0
YL0_6930_0000,F51830,afo,nh3n,0
MN3_7770_7930,A51111,cfo,po4p,0
YL0_6930_0000,A51073,cfo,orgn,0
JU1_7630_7490,A51071,cfo,no3n,0
SW3_1870_1800,A42013,cfo,no3n,0
EL2_4630_0000,F10005,cfo,no3n,0
YP0_6781_0000,A51127,afo,orgn,145.99998
JB3_6820_7053,A51127,cfo,orgn,0
SW3_1580_1440,B42081,cfo,no3n,0
EU0_4700_0000,A24041,afo,orgp,1123.2908
EM0_5263_0000,A24019,afo,orgn,10820.286
WU0_3161_0000,A24025,afo,orgn,169.24977
PL7_4962_0000,F51013,cfo,po4p,0
YL0_6930_0000,A51127,cfo,no3n,0
JU4_7260_7380,B51163,cfo,orgn,0
SU2_0780_0710,A42115,cfo,orgn,0
PL0_6140_0000,A51133,cfo,orgp,0
JU5_7420_7160,B51023,cfo,orgp,0
RU2_6220_6170,A51003,afo,orgp,35.374722
SU2_0470_0590,A36109,cfo,po4p,0
SW3_1580_1440,B42035,afo,po4p,107.80078
WU0_3164_0000,F24025,cfo,nh3n,0
PU6_4080_4180,F24043,afo,orgn,775.55701
RU2_5220_5640,A51157,afo,po4p,13.131806
JB0_7580_0000,F51650,cfo,orgp,0
XL3_4710_0000,A24003,cfo,no3n,0
SW3_1060_1260,A42081,afo,orgn,321.51929
EU0_3203_0000,F24015,afo,orgn,942.13916
PS2_5550_5560,F51171,afo,orgn,1120.9302
XL3_4952_0000,A24033,afo,orgn,629.72888
EU0_2985_0000,A24015,cfo,orgn,0
OR2_7650_8070,A51023,cfo,po4p,0
SU5_0600_0750,A42015,afo,nh3n,56.247375
SU1_1480_1500,A42037,cfo,nh3n,0
SU8_1610_1530,A42093,cfo,po4p,0
SU2_0740_0741,F42117,afo,po4p,126.31873
MN1_7620_7710,A51730,cfo,orgp,0
PU0_3751_3752,F24043,cfo,po4p,0
JL1_7190_7250,A51125,afo,po4p,12.661057
EU0_3301_0000,A24015,cfo,nh3n,0
PL2_5470_5360,A51061,cfo,orgp,0
SL9_2970_0000,F24025,afo,no3n,0
XL0_5349_0000,A24037,cfo,nh3n,0
RU2_5220_5640,F51061,afo,orgp,42.781406
SJ2_2820_2740,A42009,cfo,po4p,0
OR3_7740_8271,A51770,cfo,po4p,0
PM7_4150_4290,A24043,afo,orgp,103.58569
SU1_0820_0740,A42117,afo,po4p,126.31873
ZZ0_9999_9999,A42025,afo,orgp,45.897339
WU0_3021_3020,A42133,afo,nh3n,122.2886
EU0_3700_0000,A24035,cfo,no3n,0
PU0_6080_5620,F54071,cfo,orgn,0
PU2_2790_3290,B42001,afo,orgp,262.12186
WU2_3020_3320,A24005,cfo,po4p,0
JU3_6790_7260,C51015,cfo,no3n,0
ZZ0_9999_9999,A42023,cfo,no3n,0
SU1_1480_1500,A42107,afo,orgn,831.7229
SW1_1560_1460,A42119,cfo,orgn,0
PM7_4580_4820,F24031,afo,no3n,0
PS0_6150_6160,F51660,afo,po4p,0
PU2_4360_4160,B54057,afo,nh3n,30.016838
PS1_4790_4830,B51171,afo,no3n,0
GY0_4530_4532,A24023,cfo,no3n,0
SU2_0160_0260,A36109,cfo,orgp,0
EL2_4634_0000,A24019,cfo,po4p,0
SW7_1410_1460,A42119,cfo,no3n,0
SL9_2380_2310,A42133,afo,orgp,146.50943
PU6_3610_3530,A24043,afo,no3n,0
ZZ0_9999_9999,A36051,afo,po4p,614.69025
SW5_1350_1470,A42035,cfo,no3n,0
SU7_1140_1420,F42079,cfo,orgp,0
PU0_3601_3602,F24043,afo,orgp,103.58569
PU0_3000_3090,B42001,afo,orgp,262.12186
JA4_7280_7340,A51135,cfo,no3n,0
EL0_4591_0000,A24011,afo,po4p,1079.0425
PL7_4942_0000,A11001,afo,po4p,0
WM0_3964_0000,F24005,afo,no3n,0
YL2_6580_0001,A51097,cfo,po4p,0
JL2_6240_6520,F51079,afo,nh3n,43.99493
SL2_3060_0001,F24025,cfo,no3n,0
YM1_6370_6620,A51097,afo,orgp,65.355698
SU2_0740_0741,A36101,cfo,nh3n,0
SU2_0990_0950,B42131,afo,no3n,0
RU2_5500_5610,B51157,afo,nh3n,20.333366
SW1_1170_1270,A42083,cfo,no3n,0
PU3_5210_5050,F54023,cfo,orgn,0
WU0_3820_0000,A24005,cfo,no3n,0
EL0_4892_0000,A24019,cfo,no3n,0
SU2_0640_0630,A36101,afo,orgp,98.789841
EU0_4011_0000,A24029,cfo,orgn,0
JU1_6300_6650,A51017,afo,orgp,22.348499
EL0_5400_0001,A10005,afo,po4p,1822.1461
PL0_4510_0001,A11001,cfo,orgp,0
SU3_0790_0770,F42117,afo,no3n,0
SU2_1550_1620,A42037,afo,po4p,72.852127
DE0_4230_0000,A10001,afo,nh3n,580.07843
JL1_7530_7430,A51011,cfo,po4p,0
ZZ0_9999_9999,A42029,afo,orgn,561.07495
SU7_0540_0720,A42015,afo,orgp,40.35722
RL5_6321_0000,F51057,afo,nh3n,198.45935
PM1_3510_4000,F24021,afo,orgn,401.91516
EM0_4883_0000,A24019,cfo,no3n,0
JL1_6940_7200,B51125,cfo,orgn,0
SU2_1200_1310,B42079,cfo,no3n,0
SW3_1660_1580,F42027,afo,orgp,39.813854
PL7_4964_0000,F51013,cfo,no3n,0
PS2_6730_6660,A51015,cfo,nh3n,0
EU0_4121_0000,A24035,afo,po4p,652.66211
JU4_7260_7380,A51530,afo,no3n,0
PU6_3750_3752,A24043,afo,no3n,0
MN2_7830_7950,A51053,afo,po4p,150.79211
PU6_4180_4150,A24043,afo,no3n,0
PS4_5840_5240,A51165,afo,nh3n,351.1615
PL0_5980_0000,F24037,afo,orgp,89.605118
GY0_3951_3952,A54077,cfo,nh3n,0
JB0_7390_0000,F51700,cfo,orgp,0
SL8_1880_2030,A42043,afo,orgp,272.10211
PU0_3751_3752,A24043,afo,orgp,103.58568
PU2_3900_3750,A54003,afo,orgp,56.353745
SW3_1060_1260,A42081,afo,po4p,72.718063
SU7_0540_0720,A42115,afo,orgn,546.97095
SU6_0480_0520,F42115,cfo,po4p,0
JL2_7110_7120,A51029,cfo,orgp,0
JB0_7396_0000,A51710,cfo,nh3n,0
EU1_2983_0000,A24015,cfo,orgp,0
SW4_1720_1650,A42033,afo,orgn,208.68439
SL3_2260_2050,A42043,cfo,orgn,0
EU0_3725_0000,F24029,afo,nh3n,907.04443
SJ4_2360_2340,A42009,cfo,orgp,0
SL2_2750_2720,A42133,afo,nh3n,122.2886
JU4_7260_7380,A51530,afo,po4p,0
PL7_4980_0000,A24033,cfo,orgn,0
EL0_4633_0000,A24045,cfo,po4p,0
